#time	y	u
0.028000	0.375663	0.000000
0.028100	0.376021	0.000000
0.028200	0.376378	0.000000
0.028300	0.376733	0.000000
0.028400	0.377088	0.000000
0.028500	0.377443	0.000000
0.028600	0.377796	0.000000
0.028700	0.378149	0.000000
0.028800	0.378501	0.000000
0.028900	0.378852	0.000000
0.029000	0.379203	0.000000
0.029100	0.379553	0.000000
0.029200	0.379902	0.000000
0.029300	0.380250	0.000000
0.029400	0.380598	0.000000
0.029500	0.380945	0.000000
0.029600	0.381292	0.000000
0.029700	0.381638	0.000000
0.029800	0.381983	0.000000
0.029900	0.382328	0.000000
0.030000	0.382672	0.000000
0.030100	0.383016	0.000000
0.030200	0.383359	0.000000
0.030300	0.383701	0.000000
0.030400	0.384043	0.000000
0.030500	0.384385	0.000000
0.030600	0.384726	0.000000
0.030700	0.385066	0.000000
0.030800	0.385406	0.000000
0.030900	0.385745	0.000000
0.031000	0.386084	0.000000
0.031100	0.386422	0.000000
0.031200	0.386760	0.000000
0.031300	0.387098	0.000000
0.031400	0.387435	0.000000
0.031500	0.387771	0.000000
0.031600	0.388107	0.000000
0.031700	0.388443	0.000000
0.031800	0.388778	0.000000
0.031900	0.389113	0.000000
0.032000	0.389448	0.000000
0.032100	0.389782	0.000000
0.032200	0.390115	0.000000
0.032300	0.390449	0.000000
0.032400	0.390782	0.000000
0.032500	0.391114	0.000000
0.032600	0.391446	0.000000
0.032700	0.391778	0.000000
0.032800	0.392110	0.000000
0.032900	0.392441	0.000000
0.033000	0.392772	0.000000
0.033100	0.393102	0.000000
0.033200	0.393432	0.000000
0.033300	0.393762	0.000000
0.033400	0.394092	0.000000
0.033500	0.394421	0.000000
0.033600	0.394750	0.000000
0.033700	0.395079	0.000000
0.033800	0.395407	0.000000
0.033900	0.395735	0.000000
0.034000	0.396063	0.000000
0.034100	0.396390	0.000000
0.034200	0.396718	0.000000
0.034300	0.397045	0.000000
0.034400	0.397371	0.000000
0.034500	0.397698	0.000000
0.034600	0.398024	0.000000
0.034700	0.398350	0.000000
0.034800	0.398676	0.000000
0.034900	0.399002	0.000000
0.035000	0.399327	0.000000
0.035100	0.399652	0.000000
0.035200	0.399977	0.000000
0.035300	0.400302	0.000000
0.035400	0.400626	0.000000
0.035500	0.400950	0.000000
0.035600	0.401274	0.000000
0.035700	0.401598	0.000000
0.035800	0.401922	0.000000
0.035900	0.402245	0.000000
0.036000	0.402568	0.000000
0.036100	0.402892	0.000000
0.036200	0.403214	0.000000
0.036300	0.403537	0.000000
0.036400	0.403860	0.000000
0.036500	0.404182	0.000000
0.036600	0.404504	0.000000
0.036700	0.404826	0.000000
0.036800	0.405148	0.000000
0.036900	0.405470	0.000000
0.037000	0.405791	0.000000
0.037100	0.406113	0.000000
0.037200	0.406434	0.000000
0.037300	0.406755	0.000000
